-22.150623 -1.611778 2.819956
-5.891132 13.966223 2.877557
29.714534 -4.675552 2.101818
-39.258354 -1.408481 3.179106
4.373071 28.702705 3.407089
-7.236743 -16.505748 2.374509
4.375979 -31.833570 2.499354
-9.716006 33.285330 2.404965
-12.833376 5.978409 2.103928
-12.951005 -0.150052 2.577354
-27.403142 7.990062 2.613766
-20.423423 -29.295132 3.363995
16.330631 3.445863 3.019254
-22.447554 24.068882 3.073069
-6.730323 31.522443 2.086465
-24.542648 22.149609 2.263931
-7.354083 15.831448 2.956817
-2.625548 -0.222405 2.754880
6.971546 -16.499781 2.321135
17.333985 -29.464003 2.738619
