-37.322199 -20.410689 2.818081
-24.750067 -1.174293 2.701801
-20.208914 -1.543850 2.676146
8.617136 -19.770296 2.923664
-17.691156 -37.492445 2.405979
24.807634 -19.432109 2.387843
6.150376 3.493913 2.150544
-30.812285 5.564623 2.206672
-31.952276 1.118707 1.922195
-37.733483 -24.240710 2.504284
5.402853 13.905002 2.423890
-5.779753 -21.083908 3.369929
6.677075 -15.940315 2.403024
-23.845472 -32.051811 3.127186
-33.125831 -23.008496 2.225035
-17.971950 28.474397 2.875203
-6.959584 16.407564 2.670142
5.568552 -0.255578 3.016631
18.121759 -5.328069 2.115299
26.988586 -19.939060 3.221281
