14.652172 11.100684 2.780493
-15.567846 31.521977 2.523294
-27.167951 19.735785 2.817758
16.476334 -24.507402 3.508216
-38.734375 -23.606648 2.251548
-4.027430 -39.167658 2.473238
-32.127512 -20.829084 2.330757
14.735918 34.150799 1.997918
-19.829241 -22.879044 2.714309
-0.763840 -33.469624 3.128494
-15.905494 -5.298971 3.386968
9.704888 -4.286936 2.440559
0.366930 -16.066982 2.684883
-19.906389 -17.588205 2.845964
3.574043 27.635455 2.533013
-28.856843 17.673147 2.809521
-5.465704 17.704863 2.558306
-7.426538 0.016726 2.822330
14.099822 -8.860076 2.648860
24.867808 -21.994323 2.871346
