-24.296030 -24.942417 2.260670
29.378436 -9.121344 2.098637
-26.612073 -21.401279 2.622015
-25.500452 -17.204072 2.363364
18.376164 -19.848132 2.559633
-10.386492 25.648866 3.657002
-11.348210 10.347691 1.951737
-37.889866 11.568492 2.152016
-11.984198 -19.162571 2.472562
-19.707656 30.107170 2.836909
-24.609486 -3.800323 2.801359
9.472015 -26.751843 3.336069
8.585566 -33.745101 3.107994
-24.595512 18.255696 2.953678
-14.716592 -25.477145 2.945176
-23.805328 22.720417 2.865720
-7.882674 15.287550 2.388276
-8.862947 -0.024930 2.440446
13.680499 -9.283094 2.632543
20.557245 -26.348450 3.034440
