11.128083 -18.699771 2.814818
3.836467 -37.933050 2.150846
-21.607747 12.811599 2.922209
-37.467568 -30.436602 3.564017
-16.064595 -33.611795 3.067975
-4.442676 -36.306209 3.261538
15.916693 10.099378 2.541098
-2.113179 25.717554 2.372985
-7.835410 6.572501 2.329247
23.914098 21.347884 2.296972
8.572239 -39.961271 2.093366
-39.917496 -2.226276 2.250148
-7.060160 -4.203417 2.921537
29.670733 17.839124 2.884758
-9.213897 -2.839706 2.279843
-16.085113 30.398421 2.753287
-9.247545 13.881497 3.704705
-9.402828 -0.023505 2.358118
16.892427 -6.605448 3.178440
21.953551 -24.916192 3.688610
