21.339361 -21.996524 2.185579
-7.910322 24.077933 2.444066
7.440417 39.580126 2.727055
-38.504275 7.745342 3.169916
-28.094756 11.418548 2.642921
-9.523995 16.294340 2.510285
-31.484711 -23.727401 1.908342
29.406924 25.687232 2.614774
17.966747 7.519376 1.876411
25.449977 21.447611 2.779345
-19.023889 21.844057 2.679521
-6.236841 34.244311 3.202371
-4.546758 39.429453 2.902622
36.278840 30.935391 2.030954
4.534970 -36.953361 3.141463
-18.480729 28.211558 2.265466
-16.022002 7.337055 2.270573
8.968091 -0.359168 3.390113
13.808141 -9.720491 2.662245
28.156162 -18.192539 2.403942
