-2.086124 -35.172551 2.263922
-12.390603 36.753580 2.733246
30.703763 -11.215021 2.591166
6.874256 8.478247 2.549781
-19.340736 -18.929634 2.372360
20.538560 37.949487 2.463482
15.774511 26.429038 2.570299
-35.198574 2.009621 2.712183
9.920855 -37.282823 2.257023
21.554566 26.769303 3.226145
4.005379 7.987401 2.987046
-20.025096 -35.170135 2.955442
27.916006 -10.242377 3.009218
4.071816 -35.464817 2.625036
14.077284 28.046514 2.602968
-27.374095 19.169342 2.631492
-9.948608 13.216069 3.232920
0.001022 0.016708 2.820291
12.968718 -9.896838 3.065416
25.602745 -21.257920 2.651182
