25.538469 7.105004 2.099566
-16.746831 -17.529123 2.929755
-27.229760 -27.228018 2.248139
-35.049188 -38.364722 2.669989
-24.429896 -37.120531 2.484102
16.315585 37.865004 3.314718
26.759924 -2.539245 1.793653
-11.897357 -5.086745 2.060683
34.332795 16.291216 2.522822
35.045881 29.171834 2.164841
-9.210145 -37.759637 2.507366
23.378237 5.894501 3.236494
-0.982891 -8.373336 2.912638
3.404212 -2.130758 2.608906
21.225714 -11.881409 3.095358
-19.381906 27.570523 2.261749
-8.882161 14.467158 1.789550
6.682620 0.128171 2.771925
12.130068 -11.173448 2.472762
26.003794 -20.634463 2.403228
