-26.587925 -30.885061 2.479983
6.264383 -8.933451 3.060999
12.268305 19.982997 2.669045
29.251178 5.012761 2.865434
5.702606 -3.880410 2.240224
38.617284 35.684054 2.613472
22.789796 -14.930318 1.810708
22.577128 24.880912 2.147307
24.133676 -2.238619 2.612104
11.519774 1.825448 2.891733
12.864447 32.728144 2.992536
-7.143792 -30.040176 2.686156
-0.631243 11.369441 2.521216
29.348605 -9.939699 2.040764
-37.896968 20.181862 2.471128
-29.504113 16.933862 2.946456
-14.865051 8.330670 2.317480
-3.615808 0.014302 2.558211
8.266905 -15.291494 3.154744
19.074819 -27.180584 2.815888
