-34.138617 -38.108238 2.824126
32.234755 11.765246 2.217190
5.087447 10.837637 2.674488
19.910167 38.051455 3.476137
1.976102 -26.431781 3.108203
-5.907569 -33.316948 3.627337
37.246681 20.000469 1.852636
-12.745826 22.222266 1.922345
27.074630 -18.625903 1.899782
-14.712169 -22.627355 2.710545
-39.121652 19.811727 2.449143
-18.426996 -9.211291 2.909691
29.407246 20.706150 3.033480
35.210090 -2.229049 3.153310
1.185685 -31.194233 3.156136
-19.006469 27.415721 3.080811
-9.353214 13.726989 3.154468
5.329212 0.012107 2.319013
6.833741 -16.708841 3.003325
24.453489 -22.354282 2.200977
