-11.900498 -10.015372 2.547891
25.744324 22.662291 2.245097
9.936232 7.473794 2.329135
30.660612 16.146840 2.954384
33.327110 36.027302 3.399117
29.710763 27.371088 2.669806
-12.244388 4.304081 2.067794
-14.765289 27.386607 2.461110
20.297129 -21.559895 2.391896
5.089838 31.944010 2.427893
-39.793622 1.029741 2.979431
36.752212 25.605917 3.131888
1.722731 -39.663427 2.627295
3.988284 -11.192676 2.085433
19.000033 32.945617 3.093419
-19.444943 26.964145 3.192335
-17.398201 5.675854 3.206801
-5.689821 -0.029754 2.719198
14.244833 -9.243003 2.479183
18.943386 -27.329936 2.736766
