-18.960810 -30.739706 2.902232
-11.610400 -14.283165 2.473468
-26.083239 17.621756 2.419804
29.715155 15.581611 3.542083
16.383629 13.080821 3.068832
23.902531 4.792337 2.745473
27.216656 21.808747 2.247013
-34.936337 -6.286191 2.300998
-37.954460 2.371856 2.028809
14.024489 22.646709 2.511949
-35.691681 5.205401 2.774607
-0.670847 28.529662 3.152555
14.630309 8.788546 2.382428
33.174347 25.503717 2.952326
-4.822079 36.319809 2.727742
-21.217815 25.477846 2.432120
-13.084296 10.027920 3.116946
-9.507212 -0.405493 3.698391
10.305861 -13.170021 2.887257
29.679089 -17.121053 2.136045
