-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-19.708995 24.644226 7.000000
0.215749 -33.578070 7.000000
-0.086551 23.597446 7.000000
-0.111076 -18.686295 7.000000
-7.942841 27.788584 7.000000
-17.474942 39.403282 6.000000
-22.437205 16.802950 6.000000
34.489926 -32.217781 6.000000
-8.371102 42.261165 6.000000
16.905636 31.093764 6.000000
4.100139 -8.293119 5.000000
-41.997153 -21.632253 5.000000
7.245013 -30.654631 5.000000
-0.992605 -2.843304 5.000000
39.606051 30.010652 5.000000
