-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
22.185951 39.905463 7.000000
24.250952 -7.931532 7.000000
27.293896 17.736318 7.000000
16.440890 -7.194979 7.000000
-4.322202 38.820739 7.000000
39.297437 36.547896 6.000000
-21.627082 6.829060 6.000000
33.644924 -12.460510 6.000000
-34.401010 10.754472 6.000000
19.525638 10.698004 6.000000
-15.363830 2.406911 5.000000
-33.670667 35.603497 5.000000
-37.160270 -1.867320 5.000000
16.154228 33.275429 5.000000
16.262895 2.593096 5.000000
