rock1,9.299107807059865,-7.208834882203412,0.0,0.7026386053034578,0.6833036469307046
rock1,30.61587311709106,17.582808822464166,0.0,0.3676529564121335,0.6465652695821325
rock1,-21.196971792981056,28.35861500617277,0.0,2.802096815092693,0.526220518499942
rock1,30.59617796972453,19.379709941496365,0.0,0.5512697734542882,0.9162558908332508
rock1,-6.501847882894634,-37.90501608638615,0.0,1.7435727592077828,0.659678911715284
rock1,8.129304001710898,-8.683386402328948,0.0,0.33404149681549206,0.8800617331498084
rock1,-16.01586466271753,33.71998208435877,0.0,0.39360322528814035,0.5344365150373979
rock1,12.58930449219192,31.51275733387486,0.0,2.7678956038149396,0.7536248166046079
rock1,-16.160873780327456,27.251233550618732,0.0,2.721695403306046,0.748538524186425
rock2,-27.36799070140065,-28.73591426087018,0.0,0.6245246804878289,0.6388961722108547
rock2,-1.4509480354154292,-13.013113541301085,0.0,2.2788368364605294,0.6598117255156535
rock2,38.09934021063523,38.69145533584984,0.0,0.40263282354753793,0.9429738367491969
rock2,-2.8034619209235956,-4.160019509906379,0.0,2.8738871846739333,0.7877503680050293
rock2,-11.314386520931405,7.807375583010234,0.0,0.17314170357537845,0.7959117888767699
rock2,-9.628516385546098,-11.13011580333957,0.0,0.18011135420745744,0.8777223221064423
rock2,25.475302317151378,-2.8087807215129246,0.0,0.1968156200472442,0.5211205280482369
rock2,-11.089690519483009,-4.968171090031577,0.0,0.2295114042851985,0.9273131644971616
rock2,-30.16894697339182,1.3347252209659732,0.0,1.420638236239785,0.6707171065441347
rock3,-10.57858751903531,26.21597510063787,0.0,1.544078916849952,0.8540640736257259
rock3,15.366861219283523,-17.44998701889509,0.0,0.7395990598630814,0.7457796809188064
rock3,24.26694425530192,29.092345184445172,0.0,2.295659117445304,0.9145802522659845
rock3,12.079964726928871,8.650389653699007,0.0,0.5618267906586226,0.5065991914190339
rock3,-4.986731986387873,33.58754142690973,0.0,3.0110497327193277,0.7612409430083085
rock3,26.335192355886612,7.283381957584529,0.0,1.389131138174723,0.7144626289529644
rock3,-8.127179946699865,29.01238127334265,0.0,3.004748774752164,0.621893018773379
rock3,33.75101343120943,36.422793446577344,0.0,2.57289394040904,0.799415387358691
rock3,-11.123108386064926,-18.571505451889713,0.0,0.18590972696665645,1.0244400201371413
rock4,28.782972402546505,-0.6549925864369488,0.0,0.03517217728778804,1.0739554438478989
rock4,28.72453498654511,38.82819476585871,0.0,1.5756368896759645,0.7288019105201833
rock4,-16.595689910592768,-24.87980043413037,0.0,0.6859894430676887,0.6256137416615369
rock4,-12.441706881195831,-22.10164799034888,0.0,2.682438096150601,0.5957811285085329
rock4,-23.679949620297947,23.68649763592107,0.0,0.032424866735458566,0.9097563691149186
rock4,-39.16516158059986,-6.093991421103464,0.0,2.933018985792967,0.7555934399817538
rock4,21.38502453412393,39.679596950432256,0.0,2.2539691937660953,0.5954889778974668
rock4,9.862058041844683,35.52934936587101,0.0,0.2893647778037289,0.818438436774064
rock4,36.52044187965835,-0.10736383502524482,0.0,1.9213446470081794,0.5459618599999837
rock5,-14.642276960150618,-26.40783591757576,0.0,1.555708700197105,0.7367036045101008
rock5,25.076342471805937,31.987311541457366,0.0,1.7346316870916563,0.7726695948625593
rock5,6.533178085501987,-11.758055554747404,0.0,1.8221141156201903,1.0440184118932627
rock5,21.388728671460235,6.824729511042573,0.0,2.7151907197406513,0.8041646773707553
rock5,-23.369797766427602,-10.733865254288801,0.0,1.3175051073899098,0.8358104526899239
rock5,-13.735006640574827,-10.355230399970612,0.0,1.2786836604735639,0.6176346685840719
rock5,-2.8209513289957755,-17.317891061061648,0.0,1.5799842197442886,0.6549277523181021
rock5,5.460971333834426,11.699088371452495,0.0,1.800943159627951,0.5309619453679871
rock5,-4.954822461648689,6.064376354793497,0.0,2.1136596933929654,0.5074428621950223
rock5,-25.063373829337003,21.60329283732967,0.0,1.5814959317282202,1.036375655965594
rock1,-12.299814380047357,11.033518953285979,0.0,2.7935635122318527,0.9297051509803875
rock1,1.407997149800908,0.0,0.0,2.6923817270136494,0.9402756432634289
rock3,7.107949107464496,-16.225384225868833,0.0,1.5294141016491023,0.8074222510677831
rock4,27.611389934773236,-19.05527673189342,0.0,2.265044291757599,0.7200612044075305
