-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
9.378901 -18.355122 7.000000
0.990536 32.006985 7.000000
-35.430323 32.364540 7.000000
-33.374485 -10.273933 7.000000
-27.968571 37.550985 7.000000
18.103398 15.199813 6.000000
17.824955 33.290619 6.000000
0.642503 20.116716 6.000000
20.191400 -29.234463 6.000000
28.363871 -2.518670 6.000000
-24.429098 25.082700 5.000000
-25.507588 18.940692 5.000000
-5.251135 6.689428 5.000000
0.002582 -20.894514 5.000000
3.101387 -30.440504 5.000000
