-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-36.566369 -39.571298 7.000000
-10.056694 40.742525 7.000000
-14.634031 -33.408795 7.000000
-40.974341 12.406202 7.000000
32.218456 -3.693585 7.000000
17.460056 -5.224764 6.000000
8.029530 34.945849 6.000000
37.384464 19.599502 6.000000
-15.627227 2.809653 6.000000
-17.598607 -11.973965 6.000000
36.463382 -31.409919 5.000000
-21.454683 14.827121 5.000000
-21.140052 6.873004 5.000000
-6.551345 -1.554069 5.000000
-17.715095 36.880091 5.000000
