-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
3.202694 15.467370 7.000000
-9.793042 23.211901 7.000000
-0.122470 30.912816 7.000000
18.315705 34.865887 7.000000
-30.016994 13.021910 7.000000
16.177454 -25.541211 6.000000
14.158235 20.816299 6.000000
-13.286402 -2.013570 6.000000
-7.305207 -28.003924 6.000000
-41.668306 10.461799 6.000000
8.614001 -19.069277 5.000000
-2.894022 -15.712006 5.000000
15.991163 -42.350877 5.000000
-36.230662 32.727325 5.000000
-10.187134 39.142458 5.000000
