-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
3.173743 18.998980 7.000000
-29.575232 2.005038 7.000000
-27.999876 -40.286516 7.000000
-20.669782 -35.950616 7.000000
33.738645 -3.269127 7.000000
2.649754 -10.460038 6.000000
-21.448614 -4.430359 6.000000
-12.005532 36.151106 6.000000
3.581744 -39.878258 6.000000
-24.442167 -10.985536 6.000000
17.788560 -13.900100 5.000000
35.210240 -42.483478 5.000000
14.832919 0.337051 5.000000
6.220154 35.176154 5.000000
-2.281754 -14.660897 5.000000
