-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
30.020599 -0.996264 7.000000
-17.813835 24.454543 7.000000
36.663846 29.872541 7.000000
19.777138 -27.240015 7.000000
-40.519968 37.800977 7.000000
-9.691322 14.115915 6.000000
38.651037 16.871692 6.000000
-25.543309 29.068258 6.000000
-35.442240 -6.213148 6.000000
-30.412999 -40.834560 6.000000
-35.539942 0.202878 5.000000
8.275942 32.652994 5.000000
18.788373 -13.225659 5.000000
-28.978333 -18.739986 5.000000
-3.558328 4.870030 5.000000
