-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
27.555323 17.839111 7.000000
-32.902717 23.599182 7.000000
-17.411306 -33.222276 7.000000
3.725753 -28.297311 7.000000
11.537827 -18.676227 7.000000
-0.935949 18.865182 6.000000
-11.103306 -24.190958 6.000000
-23.278339 13.739417 6.000000
13.585460 19.321902 6.000000
36.452002 -0.945444 6.000000
21.307672 -29.864913 5.000000
1.958372 2.512026 5.000000
-34.403107 14.051906 5.000000
-42.154318 26.832871 5.000000
27.019898 37.794764 5.000000
