-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
38.807851 25.882358 7.000000
-13.392558 1.809033 7.000000
-25.037799 -19.390469 7.000000
6.747708 -3.383983 7.000000
8.407872 17.659016 7.000000
19.499197 7.920308 6.000000
18.691587 -19.624400 6.000000
4.417198 -31.738094 6.000000
-34.717345 37.715817 6.000000
15.969719 38.232831 6.000000
2.526750 13.826270 5.000000
-33.749481 -33.967124 5.000000
28.050758 -10.152500 5.000000
23.693382 3.122342 5.000000
-32.360744 -18.200699 5.000000
