-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
17.661822 1.178246 7.000000
4.035493 31.429593 7.000000
-39.821278 42.050149 7.000000
35.622317 19.867666 7.000000
7.641123 -33.529612 7.000000
-5.906973 41.874652 6.000000
29.268438 -34.495643 6.000000
14.671104 -15.473906 6.000000
-11.588031 6.577496 6.000000
19.527246 16.420833 6.000000
40.988758 -13.932674 5.000000
0.542916 -16.151450 5.000000
22.404766 -10.856356 5.000000
-21.574893 -10.679929 5.000000
-18.393259 33.701362 5.000000
