-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-2.683892 -29.414589 7.000000
-9.258319 39.310671 7.000000
14.222201 -3.862888 7.000000
-27.557988 -12.384086 7.000000
37.994737 -29.122714 7.000000
-20.253038 39.304763 6.000000
-20.229075 28.503301 6.000000
-41.239112 -16.346507 6.000000
24.943516 -17.930876 6.000000
39.934407 30.315397 6.000000
17.605791 -41.716970 5.000000
-39.656360 -41.240980 5.000000
-34.978290 -22.813913 5.000000
8.309532 -16.542716 5.000000
18.234029 30.360246 5.000000
