-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
9.357109 1.086179 7.000000
9.983632 -28.743956 7.000000
-0.600810 2.041395 7.000000
19.618813 -32.482953 7.000000
24.238934 -18.134863 7.000000
42.285276 -1.259660 6.000000
-33.275473 30.539677 6.000000
-41.409914 17.448681 6.000000
-10.827823 -32.456202 6.000000
-16.903674 25.545840 6.000000
-32.207112 16.291481 5.000000
-28.497266 26.690467 5.000000
-16.428857 0.515521 5.000000
29.312243 -3.588236 5.000000
-16.730541 -4.491800 5.000000
