-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
26.300943 -0.711483 7.000000
-40.110246 3.923705 7.000000
-0.499033 -24.637430 7.000000
-12.877972 -34.422455 7.000000
1.199035 15.587416 7.000000
13.838906 -5.593409 6.000000
41.225246 2.284401 6.000000
1.756264 35.689052 6.000000
7.049283 30.221562 6.000000
20.233360 33.091202 6.000000
31.208016 -35.595208 5.000000
-20.831541 23.054822 5.000000
-39.534670 33.819752 5.000000
39.407603 -30.419212 5.000000
-35.519759 18.126138 5.000000
