-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
28.544462 -7.965453 7.000000
8.879182 -30.553402 7.000000
25.552617 -26.440841 7.000000
6.447911 -4.311889 7.000000
28.318323 -36.037048 7.000000
-1.377840 -12.636715 6.000000
41.208134 23.289086 6.000000
42.333166 -9.888121 6.000000
-19.591041 21.971942 6.000000
-9.383949 37.177452 6.000000
2.364717 -22.942747 5.000000
-40.199178 7.350264 5.000000
-33.635209 -37.480482 5.000000
3.071737 34.556958 5.000000
-19.871442 -30.933301 5.000000
