-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-31.442680 30.864666 7.000000
-19.548047 -24.984925 7.000000
38.345825 -40.834691 7.000000
22.871766 -39.728855 7.000000
18.467520 -1.400842 7.000000
-1.901506 0.210232 6.000000
14.634688 -11.035042 6.000000
-21.366944 -34.396939 6.000000
-32.810518 -35.806133 6.000000
23.813658 -15.597494 6.000000
19.708973 23.711382 5.000000
-42.362545 38.238393 5.000000
21.705169 17.374706 5.000000
-3.214963 -33.002327 5.000000
32.630843 -27.774315 5.000000
