-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-6.034829 34.618679 7.000000
8.297976 -38.636572 7.000000
25.260937 1.586048 7.000000
33.512219 -33.420556 7.000000
-15.654456 31.040292 7.000000
-28.346092 35.579727 6.000000
-19.625561 -18.618936 6.000000
-29.295559 9.742200 6.000000
10.605284 -8.861290 6.000000
3.753804 1.793069 6.000000
-21.558164 -36.068540 5.000000
-6.818452 20.661420 5.000000
16.547360 19.069892 5.000000
29.598759 39.518463 5.000000
25.244829 -16.406124 5.000000
