-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
0.418500 -31.026512 7.000000
-25.121302 16.491639 7.000000
-28.132099 29.893116 7.000000
11.516935 37.495166 7.000000
40.332341 -38.402453 7.000000
-8.987060 19.874275 6.000000
2.638195 21.396994 6.000000
10.844355 -20.962049 6.000000
0.174615 -9.894775 6.000000
38.364576 -1.016863 6.000000
-13.925448 -38.740322 5.000000
-40.873471 -24.312153 5.000000
37.136175 -11.906389 5.000000
7.045869 -13.051017 5.000000
-16.513006 -30.329248 5.000000
