-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-24.839196 17.134013 7.000000
-33.985938 34.340340 7.000000
-13.450472 7.375278 7.000000
19.377413 29.945089 7.000000
-5.949898 -25.427187 7.000000
9.214165 30.604857 6.000000
40.958453 -9.014389 6.000000
38.408347 5.584704 6.000000
19.601702 -7.551343 6.000000
0.571698 -3.826235 6.000000
14.284450 -28.762715 5.000000
-35.871448 -33.511768 5.000000
-34.772575 -19.897960 5.000000
7.244479 41.521799 5.000000
0.385493 -15.628695 5.000000
