-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-0.545908 22.177268 7.000000
-7.042313 37.704894 7.000000
12.873134 41.390282 7.000000
-35.198891 -32.144817 7.000000
-18.214938 25.188850 7.000000
18.844995 30.843881 6.000000
-13.582076 41.853943 6.000000
-8.869256 -41.589769 6.000000
38.037118 -5.660495 6.000000
22.362491 7.344995 6.000000
39.051743 5.718167 5.000000
-15.118624 -18.049684 5.000000
-7.379522 -28.761785 5.000000
-17.952690 15.278879 5.000000
-31.932990 36.185212 5.000000
