-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-5.161183 23.146372 7.000000
-12.406596 18.597192 7.000000
-19.874163 36.640712 7.000000
-37.908038 22.390702 7.000000
-3.528029 4.963577 7.000000
-18.699714 -36.289157 6.000000
27.455683 -11.952234 6.000000
22.629017 6.238365 6.000000
34.430267 -23.440408 6.000000
-27.257217 -7.300974 6.000000
28.744942 10.590258 5.000000
20.626240 20.078232 5.000000
-37.207971 4.662276 5.000000
28.615609 -42.440520 5.000000
-10.574159 -23.787679 5.000000
