-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
15.292773 1.255000 7.000000
37.125127 6.701321 7.000000
2.251831 -32.942869 7.000000
27.763096 -6.462305 7.000000
19.566346 -14.494771 7.000000
23.269405 20.751211 6.000000
-7.124820 -36.310617 6.000000
-17.385053 -20.716474 6.000000
7.621416 -7.285799 6.000000
-41.509863 27.724224 6.000000
-29.508025 -36.543245 5.000000
-27.207425 35.397891 5.000000
32.165016 -40.231862 5.000000
42.025872 -40.985584 5.000000
-40.486167 8.595566 5.000000
