-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
1.368112 -30.990454 7.000000
13.967105 -32.827998 7.000000
26.289588 42.236538 7.000000
-4.855222 8.043590 7.000000
-26.722918 23.033445 7.000000
-40.630854 -18.587661 6.000000
17.695595 1.036953 6.000000
22.407528 12.937077 6.000000
-14.762875 37.871741 6.000000
40.666715 -28.315468 6.000000
3.318401 0.635560 5.000000
2.327572 13.706764 5.000000
-22.024043 -15.544603 5.000000
5.789246 28.441941 5.000000
-10.847882 31.469441 5.000000
