-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
13.099169 -2.035136 7.000000
-13.335422 -40.827509 7.000000
-0.745217 33.289864 7.000000
28.282949 -32.409663 7.000000
28.192976 -14.678810 7.000000
-25.339044 14.958231 6.000000
18.650819 16.626140 6.000000
-11.428445 7.177078 6.000000
25.828593 19.419801 6.000000
41.706233 -34.394987 6.000000
11.929886 -13.482419 5.000000
-10.197914 -33.234080 5.000000
-20.670294 -3.227195 5.000000
-36.262141 21.091965 5.000000
22.594098 -27.929703 5.000000
