-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
10.732638 -5.091162 7.000000
-38.060121 33.444154 7.000000
0.734638 -13.241249 7.000000
7.986021 30.598588 7.000000
1.169431 33.595511 7.000000
-20.560353 0.475062 6.000000
7.062083 23.193767 6.000000
-38.122191 -30.297989 6.000000
-20.795996 20.354812 6.000000
27.901739 -11.494744 6.000000
-18.819096 -20.759721 5.000000
38.314665 35.869229 5.000000
-34.820826 -21.604828 5.000000
23.170140 35.546586 5.000000
-5.230785 23.361852 5.000000
