-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
8.573722 -14.081484 7.000000
-4.965033 -36.808789 7.000000
-25.782987 36.204676 7.000000
39.396269 4.452174 7.000000
-0.420469 -19.541738 7.000000
-14.654900 7.115236 6.000000
-30.293648 -2.810196 6.000000
21.805531 -2.257399 6.000000
-35.488507 -19.096335 6.000000
-32.279211 6.231681 6.000000
-39.806922 26.571573 5.000000
-0.908329 11.381471 5.000000
11.069221 -31.787780 5.000000
1.771272 26.543855 5.000000
-0.147543 -28.420876 5.000000
