-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-34.751105 3.812500 7.000000
-39.404727 -30.455707 7.000000
21.999617 36.691358 7.000000
24.906425 0.867516 7.000000
27.399485 -18.820226 7.000000
-8.154153 33.036765 6.000000
-5.841175 41.021790 6.000000
-1.522641 -0.775700 6.000000
40.377484 34.771137 6.000000
25.369396 10.012750 6.000000
-24.024931 33.084219 5.000000
35.911944 3.713505 5.000000
9.386712 -16.726243 5.000000
4.456290 1.247276 5.000000
-24.532208 4.239599 5.000000
