-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
7.211993 23.034126 7.000000
5.830631 -26.486596 7.000000
-24.566977 11.262785 7.000000
22.636893 -30.499387 7.000000
-6.123502 36.986104 7.000000
-0.683126 -13.046490 6.000000
-38.844793 -24.887482 6.000000
-4.555207 -37.001355 6.000000
-25.724977 29.751038 6.000000
31.782723 -3.846012 6.000000
2.672227 3.686073 5.000000
-23.747613 -39.108442 5.000000
-36.913643 -17.013429 5.000000
-4.578447 -30.213941 5.000000
-17.122159 -1.392831 5.000000
