-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
31.990366 39.825209 7.000000
-28.222420 -9.762210 7.000000
38.293529 -39.003454 7.000000
-8.311743 17.724927 7.000000
-38.576553 15.235134 7.000000
-10.266125 36.413924 6.000000
37.001224 -18.306045 6.000000
11.634570 24.324981 6.000000
4.575026 -1.394207 6.000000
5.029833 32.853318 6.000000
9.701838 -7.973615 5.000000
33.526839 1.772504 5.000000
-9.315560 -21.705429 5.000000
-21.760222 20.414440 5.000000
14.893352 42.403253 5.000000
