-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-2.696321 -14.113756 7.000000
24.883648 39.047835 7.000000
-17.296051 38.921996 7.000000
19.506278 22.734581 7.000000
5.780559 16.550129 7.000000
-22.068125 -2.151676 6.000000
5.383030 -5.711791 6.000000
20.196119 -22.969406 6.000000
-7.211197 33.461799 6.000000
-3.716597 -23.890602 6.000000
-40.907772 -22.547783 5.000000
-12.239174 -39.975143 5.000000
17.847703 -9.326192 5.000000
-17.318329 6.292756 5.000000
11.109270 27.816237 5.000000
