-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-33.549356 4.893230 7.000000
-34.996461 34.401195 7.000000
-18.544586 -9.896012 7.000000
10.727057 -15.555902 7.000000
39.598743 -28.060188 7.000000
-8.050224 2.867296 6.000000
39.056059 4.646530 6.000000
15.676996 14.431293 6.000000
25.130279 -11.810358 6.000000
29.613728 -33.606204 6.000000
5.308862 -20.217931 5.000000
21.754675 -21.128227 5.000000
-34.215724 41.415089 5.000000
37.938072 -3.081734 5.000000
5.568648 22.743764 5.000000
