-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
13.807023 2.390169 7.000000
-17.096765 10.295141 7.000000
-29.165041 -19.699798 7.000000
-31.234987 12.411190 7.000000
-42.099488 -21.953155 7.000000
-15.536380 -16.384154 6.000000
-6.486552 32.522229 6.000000
-24.243327 2.891442 6.000000
-36.950783 35.055990 6.000000
37.155244 13.770740 6.000000
25.775022 35.698961 5.000000
10.983824 33.672481 5.000000
-21.176460 42.415538 5.000000
-32.580178 -41.236001 5.000000
24.191138 1.080263 5.000000
