-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-39.380977 -42.157477 7.000000
28.666316 -13.378714 7.000000
37.960658 -23.455481 7.000000
-41.212037 36.448727 7.000000
28.101775 -24.550183 7.000000
38.914943 -33.445467 6.000000
-11.220549 31.995338 6.000000
39.661039 34.360299 6.000000
7.384539 33.137982 6.000000
-17.926379 2.543201 6.000000
-4.980345 17.465614 5.000000
34.639908 11.230955 5.000000
40.339728 -41.730405 5.000000
17.165432 6.254500 5.000000
15.955181 -24.788182 5.000000
