-8.668798 -10.042614 3.026859
-12.401068 3.087449 2.997424
0.901746 -4.608064 2.661102
13.675469 -27.022453 2.087448
35.740527 29.138825 2.113333
32.445277 28.913934 2.748199
-25.930473 -7.177453 2.879068
-25.941429 -24.030814 2.534829
-36.299535 -20.156690 2.802331
0.353283 28.153247 3.359010
-5.942692 11.219451 2.975889
-31.350243 -32.633235 2.664685
3.446177 -5.131591 3.464436
11.393160 23.007081 2.400704
34.110990 33.400877 1.932983
14.809734 -17.831723 2.041148
4.670706 -35.896342 2.318075
18.248268 8.755561 2.288655
-37.803051 -29.344681 2.012721
32.758018 12.405962 2.136215
4.292430 -24.970291 2.519044
27.677732 -16.769838 2.206512
30.309255 10.473187 3.363316
13.328018 17.813254 2.262640
-24.197272 -18.654659 3.240994
-36.677329 -39.704895 2.450828
-17.595938 27.620526 2.893701
11.967238 14.833566 2.870491
36.458960 16.511717 2.035497
30.731903 26.382767 2.112467
29.632014 38.773255 3.159482
18.411608 -15.303365 2.748646
16.318560 -9.419174 2.654570
-8.910547 -28.415556 2.527575
20.349780 36.865335 2.840513
-20.453271 26.650757 2.931119
-15.035182 8.327141 2.431889
3.942671 -0.178059 2.404966
18.502069 -4.931775 2.330710
17.726519 -29.082493 2.884573
