-30.316895 -35.057219 2.532497
24.564804 21.150874 2.301515
-31.305065 18.802142 2.979440
2.448112 18.461023 2.742731
38.665961 -4.549135 2.400753
-13.067089 26.531091 2.469049
26.941944 22.785555 2.356678
-25.133216 -21.167126 3.069965
14.846708 -15.064691 3.299139
-19.555652 -39.024174 2.595185
-4.523878 19.107294 2.858007
39.378046 15.665096 3.472553
21.981603 -15.656120 3.029840
20.773181 -2.081698 3.167701
-3.215427 -25.573293 2.558799
19.492043 13.889951 2.356000
22.847038 -18.166257 1.902823
-39.175976 -2.465367 2.013103
-12.040588 17.451782 2.638655
2.245895 21.248021 2.079885
-18.863558 -31.572969 2.069939
-31.638474 1.194174 2.877405
38.832911 33.937352 3.109486
-38.664559 -22.186548 3.112302
-21.678736 -2.268068 2.201206
8.063520 -32.938430 3.213540
-21.697739 16.584648 2.215789
-30.977386 -29.456882 3.336061
-5.604086 -13.410309 2.923193
-18.556159 36.299713 2.458269
-27.221537 -2.469558 3.006190
7.923203 -6.641055 2.623421
-0.240919 -17.455119 2.610407
-2.749727 -0.862645 2.711959
27.378858 11.346464 2.806084
-24.616498 22.077642 2.356959
-17.606233 5.532883 2.859409
0.517283 -0.193020 2.523014
11.224180 -12.296214 3.476584
27.608868 -19.038067 1.974604
