-27.054511 -32.127823 2.129055
-13.635458 -19.455337 2.856975
13.823616 -9.640814 2.340526
30.876322 5.341123 3.036667
-17.023604 -23.430099 3.014242
-20.111693 26.987624 3.022131
-9.891138 31.722399 2.106577
28.162503 -11.109577 3.652174
-14.655558 -32.713811 2.569310
-35.017786 -11.761188 2.332390
-8.479074 -10.378234 2.300885
-34.476008 -36.712793 2.786101
7.439786 27.799566 2.842929
28.580772 15.979156 3.197425
-4.838659 -14.587891 2.593613
-18.499600 25.568989 2.201506
-20.819573 -19.173601 2.267507
21.247679 -12.216007 2.588134
-4.905692 1.114581 2.199159
-29.868950 17.115103 2.438803
-9.949147 9.142796 2.323380
-5.060228 -29.739893 2.321274
24.709123 -5.401519 2.129269
18.006650 32.057220 2.598797
7.619543 10.218474 2.154382
26.253173 36.426064 2.597595
9.326198 21.394913 2.306096
-22.593140 17.727970 2.680722
-11.559603 -17.871470 2.287818
7.540288 -29.928515 3.109209
-0.101303 -4.632534 2.341939
-38.576444 -19.431223 2.894909
25.935306 38.913073 2.736824
-17.035108 -5.843414 2.121865
40.076043 5.369831 3.181573
-27.768789 18.690280 2.987512
-5.819338 17.312327 2.930745
-4.052125 0.119630 2.653855
6.377535 -17.121617 3.195343
24.417037 -21.804839 2.963922
