24.094851 -7.339513 2.920974
-38.430835 13.575350 2.427182
-32.290781 5.974080 2.653592
-8.572488 8.990581 2.090816
3.049508 27.772066 2.604785
-6.918942 -20.429852 3.077067
-18.397297 -38.246662 2.629654
23.857927 31.957194 3.364013
9.018125 -11.240633 2.759206
-14.388936 -37.010233 3.493999
-12.328158 12.845600 3.468772
23.010188 15.573687 2.375209
-12.181282 -20.492224 3.062936
-4.851597 -29.734492 3.514473
-31.513709 -4.169893 2.543643
14.262193 -35.239664 2.522801
-26.101751 -19.187188 2.463916
12.343548 -36.882115 1.918129
-13.044101 38.698408 2.168022
30.152979 25.292164 2.468670
-30.513808 -1.476904 2.501411
-34.009726 7.091425 3.310749
-1.357499 9.584618 3.136164
39.763198 0.059833 2.299071
-6.085006 -5.548766 2.573549
18.541775 -22.790981 2.848419
-2.860185 -34.599398 2.539611
22.643963 -21.330572 2.685429
-33.219376 9.696643 2.749818
5.215162 -0.840336 2.787026
17.301645 29.911843 2.480398
-16.805999 16.918689 2.253626
10.803531 -23.342751 3.163546
20.613920 1.773139 2.256864
28.108164 21.891547 2.818118
-20.230031 26.455715 1.942392
-12.341035 10.820253 3.277783
-4.104944 -0.015896 1.918482
4.994123 -18.304979 2.690767
27.178002 -19.472394 1.803670
