-24.080392 -13.486504 3.047914
21.457427 18.041034 2.528324
-22.899333 -10.037370 3.064755
-3.455787 -38.239938 2.241611
-36.296979 19.249753 2.163473
17.915926 -6.306581 2.458090
-28.936199 4.724789 3.119767
-1.444185 -15.547723 2.838853
5.203450 -1.512545 3.458182
-28.468684 0.307423 3.510440
-17.351352 20.714488 3.007792
20.038264 -18.310371 3.111884
31.345603 -18.429555 3.661892
-1.340210 11.984705 2.500720
10.319647 -38.801430 1.881731
-15.748488 16.667906 1.903027
-8.016120 12.774042 1.922872
-35.474532 -15.501114 2.457794
-19.041886 1.977927 2.443816
2.281044 -22.475644 2.018446
-31.670169 -21.327231 2.581222
21.535928 -14.078993 2.290674
22.834554 15.726541 3.009105
2.985847 23.321649 2.476073
0.434653 8.942807 2.523259
-33.317997 -12.347124 3.085412
-33.310832 6.950001 3.256706
10.841565 -0.492020 2.578221
39.157688 -15.115502 2.605947
33.269319 9.415570 2.796422
-24.700962 10.184069 3.013414
-6.828853 -9.936288 3.112679
12.325461 6.353291 3.128174
2.091799 36.003128 3.158712
9.331468 5.177185 3.050770
-24.926723 21.769470 2.458392
-18.426787 4.925488 1.935583
-2.489177 0.096812 2.338394
8.605952 -14.420652 2.354328
20.229606 -26.578421 2.871532
