-15.975957 32.775576 2.864833
16.354412 -29.043113 2.825438
24.181869 0.779016 2.069727
-20.227231 27.971994 2.474213
0.178192 -28.635539 2.412565
-13.490834 7.896376 2.548216
-10.469682 -8.474085 3.002589
-17.644108 20.376652 3.306761
13.830563 -23.222825 3.195886
-4.219828 -3.516129 3.529059
-7.492467 9.432916 3.629411
-13.426805 10.201246 2.739114
-21.936227 -9.025280 3.706072
-32.448139 -30.926558 3.162038
20.333458 -11.633632 2.017750
4.370069 -37.159321 2.407996
39.729093 -2.419630 2.062466
-33.068129 3.078589 2.182031
-7.904843 0.459541 2.580314
-7.514383 4.313858 1.951391
-7.612830 17.974392 2.282403
-34.645028 -20.039054 2.462110
-12.079066 27.400023 2.620221
-24.509812 21.789026 2.354861
-12.246295 -27.081204 2.306102
-35.000964 -13.802450 2.351824
-18.516679 -34.885790 3.322420
-11.372983 36.453571 2.605252
-3.334854 -31.449061 3.047447
-30.212651 -16.444285 3.102065
-16.214920 -5.107207 3.123878
10.329241 0.391857 3.233683
17.746935 19.744570 2.893159
15.021236 31.054259 2.503963
5.893762 20.228858 2.912526
-28.947668 17.544511 2.485117
-15.429766 7.732312 3.267317
3.775298 -0.356886 3.374928
12.019021 -11.287813 2.308893
29.227607 -17.644415 2.966044
