-23.136983 -9.652132 2.798411
-20.542512 -1.456883 2.388521
-9.404012 6.095722 2.816329
-30.825239 1.395424 2.489228
39.443096 34.512909 2.522130
-12.453120 -9.228208 2.586627
-3.310551 9.962909 2.192904
-8.819609 -25.523814 3.518268
-32.203255 -14.751559 3.396944
19.715047 15.197169 2.550577
-14.207250 -5.698223 3.585438
-14.308884 33.859607 2.257682
-15.702695 26.430413 2.510227
-10.711095 -0.519092 3.519582
9.479107 6.702877 2.546973
-8.268961 -33.535804 2.120931
21.426995 18.573203 2.688255
-7.916225 -39.982282 2.572495
38.754410 21.909045 2.469184
25.527145 16.100755 1.958112
24.916841 5.216637 2.436161
-8.243898 -36.569165 3.230701
-34.970728 -36.357794 2.289986
-2.325114 26.809767 2.744553
6.855261 -24.447061 2.594981
-21.241085 -0.170638 2.274211
-0.696184 -27.246032 3.049517
-32.290275 -2.807730 2.991846
-27.509752 -26.963851 3.008742
-11.458504 29.107404 3.042600
8.507648 -37.230650 2.389893
5.136097 -4.117908 2.868947
16.310608 -32.670497 3.084152
-24.305575 0.169329 2.323387
-35.739348 -37.679784 2.258227
-23.821573 22.692311 2.300384
-11.558296 11.615839 2.354985
-1.181292 -0.027019 2.561153
10.762524 -12.734634 3.168942
19.854834 -26.366605 2.965848
