-27.292598 20.174737 2.777719
16.620153 29.437902 2.139834
-23.218185 5.237340 3.118860
-10.404056 -7.703023 2.395007
16.732194 -18.832301 2.902146
19.731415 -27.115535 2.472456
-39.965195 15.321950 2.226296
-4.708730 -25.787061 2.801869
8.704828 -17.661642 2.990368
11.438987 -28.266126 2.261460
-16.230250 -32.795249 3.340915
-36.916022 -10.623442 3.472086
12.681262 -15.022762 2.586628
-4.977936 -19.348053 2.357511
-26.055239 1.265272 2.289583
36.456368 10.248812 2.154502
-23.624149 19.525508 1.965457
-37.961363 7.722284 2.578832
-4.853973 28.119642 2.615693
12.589170 24.073414 1.807845
-34.635626 -29.170498 2.004703
2.223503 35.270650 2.625874
-15.962337 -19.334307 2.938410
1.778103 32.868740 2.924181
-21.534792 -7.545663 3.024360
-14.493275 30.229769 2.184735
18.057279 1.751232 2.877552
16.240178 7.601138 3.277535
34.983071 -6.280867 3.163157
32.115738 14.453776 2.643582
26.511729 -3.596381 2.672396
-16.197015 38.633779 3.111175
3.902807 -2.432096 3.185480
18.083931 -6.486736 2.030743
6.816041 -39.050468 2.455117
-23.518296 23.023481 2.195687
-10.326210 13.335486 2.449847
9.791727 -0.018250 2.054489
6.066601 -16.979370 2.268817
23.804461 -22.533393 2.451834
