36.037628 -5.450716 2.688932
-9.416037 -8.886944 2.535746
5.582460 1.793681 2.346949
7.463197 28.531406 2.191043
-7.081001 39.851066 2.865339
-19.114111 -35.588161 2.805005
-6.890378 5.088618 2.084667
-5.379873 33.465340 3.425826
37.725609 -0.914197 2.702056
11.652019 -33.278746 2.432651
33.907810 -18.995563 3.582731
32.462938 -10.276702 2.973810
-7.553100 17.033434 2.350850
0.960675 9.095470 2.453662
19.224288 1.569633 2.699161
-8.499849 20.580600 1.939121
-13.068429 -0.317041 1.927201
-16.156201 30.372827 1.919406
-21.235189 -18.180392 1.804006
6.667470 -21.681972 2.439385
-3.278422 32.566515 2.314067
17.756239 19.785374 2.088003
-2.184287 -14.081588 2.214538
7.335475 17.230101 3.206853
-6.593824 -27.840360 3.365963
34.177707 13.302392 2.470596
-17.347916 12.526268 2.992920
-10.669254 -30.985909 3.099970
-1.283815 19.576342 2.234414
-7.629320 -36.523681 2.764423
-11.853839 -10.256869 3.123384
4.561465 35.667680 3.226541
-23.501610 -9.932191 2.790920
36.943570 1.037373 2.974186
11.472805 -9.306531 2.081248
-27.975301 18.542287 2.973717
-14.999603 8.815640 3.127819
0.439594 -0.019976 2.154241
17.135900 -5.892111 2.348113
16.173753 -30.040284 2.998535
