-22.369255 7.415437 2.982094
-12.368959 10.669056 2.364247
15.323683 16.651306 3.012114
-26.526027 7.235440 3.094421
-28.681578 -38.835088 2.697651
-10.000039 -32.898005 2.178929
-25.444827 -17.862368 2.448956
-10.376922 24.749544 2.433376
16.418840 -35.133079 3.025283
-19.410813 -3.820316 2.806106
-35.038307 -8.184980 2.420342
0.041808 29.567347 2.314014
-6.504895 31.378902 2.503564
34.737830 0.304856 3.623635
-4.324995 23.450279 2.655048
13.252124 23.494264 2.143876
-33.001269 -0.844413 2.624626
29.294747 21.851968 2.172622
-2.741271 1.510246 2.373375
23.615001 30.930402 1.906920
-11.555576 37.953390 2.333916
29.668415 -19.933682 3.341683
29.494981 32.984791 2.120005
30.507487 0.511629 2.960156
-14.055239 31.136667 2.310166
-33.185893 -6.335059 3.080400
-28.239858 -26.591332 2.126720
20.180862 -37.847075 2.308962
9.531548 1.526796 3.098383
24.036963 -10.945139 2.478219
-30.541821 -34.719765 2.705572
-34.608409 10.736778 3.143221
34.656828 -8.586165 2.129692
16.047025 -21.681154 2.908078
8.666987 21.991611 2.024783
-19.821712 26.721440 2.182513
-6.493846 16.573225 3.266238
-0.816203 -0.267813 3.113168
10.601703 -12.917172 3.456474
20.685144 -26.121316 2.850786
