-29.065014 17.321835 2.094839
-34.411418 10.956157 2.214227
-10.582882 28.477614 2.266499
15.640184 -9.122047 2.959662
-39.256614 2.245456 2.852850
-13.062289 13.685794 2.750585
-9.854073 33.008148 2.081160
17.986778 -17.122264 3.097074
7.177141 -23.379504 2.240789
-21.782890 -10.000832 3.140167
14.501691 -35.024464 2.519305
32.090606 3.052186 2.671063
-31.847564 5.394123 3.131476
-33.346160 6.372491 2.969627
-4.015313 10.130999 2.290357
-18.530301 32.123972 2.589155
7.435010 27.170018 2.659139
35.752395 24.770282 2.478189
34.452551 18.874795 2.540693
-13.614171 -38.205202 2.062384
37.003282 10.289359 2.101541
-16.014517 33.702970 2.619169
33.395044 -14.563451 3.241341
39.596013 8.147135 3.347749
-15.511608 -4.397675 2.841943
-28.947144 4.839754 2.909828
-10.478627 20.098490 3.049443
-12.698267 27.304067 2.742916
-28.064946 -13.148068 3.190688
-20.549818 30.263561 2.316327
-4.612804 26.959069 2.668004
17.666439 -37.249460 2.459667
-16.286834 -25.487815 3.021486
0.228214 -7.928366 3.142992
31.717290 25.206934 2.711816
-26.592312 19.977511 2.282151
-18.539648 5.209412 2.835595
-9.406971 -0.236222 2.571961
11.621865 -11.857014 2.238780
18.338230 -28.074231 2.122413
