5.960458 25.585707 2.231666
-6.887205 0.777448 2.267806
22.156560 -14.604253 2.855337
25.708912 -10.344666 2.330748
-28.613151 -9.310389 2.715359
4.235160 19.800930 2.581481
-11.300314 35.109340 2.386686
4.758908 -29.597837 2.537236
-26.764727 1.375846 2.267672
34.609831 29.514459 3.149294
31.672271 -19.655394 3.275392
-31.943489 -9.865849 3.544998
1.148014 -11.193027 2.472608
-26.962896 -23.974196 3.419564
-4.123702 13.072617 2.558115
-28.972152 14.730519 2.327079
38.788415 -12.440603 2.111212
7.558226 28.214696 1.966120
-14.912414 -16.466818 2.576931
-3.289652 -6.027607 2.681829
38.586679 5.106723 2.028905
-8.733426 -39.358711 3.255120
28.790434 -9.688228 3.223371
13.066659 -6.131856 2.227234
18.906592 -14.192786 2.452956
-11.652423 -12.149412 2.326504
-21.498130 16.159022 3.059646
-31.962688 0.591910 2.249186
-16.363422 14.873215 3.057016
-17.873134 -1.987113 2.285172
-2.132822 25.334169 2.889169
11.381519 -2.608614 3.010581
5.500557 30.671207 2.299516
16.811762 1.589951 3.104274
4.980220 -18.980689 2.052114
-27.553277 19.490448 2.664856
-11.362261 11.996865 2.274000
3.917363 -0.024810 2.433516
10.491806 -12.575297 2.175511
18.683219 -27.513586 3.074621
