8.882534 27.644680 2.105446
23.961414 -22.011894 2.251168
-14.900194 -4.951925 2.386837
28.633622 33.306306 2.533282
19.310248 10.815660 2.089415
18.959123 -14.236551 2.843089
-13.239382 28.398049 2.784742
3.054013 -18.537030 2.369532
20.591935 3.392286 2.679978
36.392664 -4.290835 3.348256
11.958614 -26.289103 2.569400
38.306963 21.566628 2.748706
-16.733616 -3.679893 2.670896
11.812448 -38.415191 3.136610
-36.219502 -1.614709 2.440561
10.939952 -33.891237 2.418589
20.222171 30.303363 2.483211
27.911915 -19.040620 2.435908
9.644984 16.583577 2.150268
19.445930 -9.301968 2.519907
-38.982714 -24.771042 2.607413
-27.661609 -20.610449 2.128875
13.639391 39.577112 3.341017
39.015759 10.361357 2.612802
19.820255 -12.244770 2.385083
-29.153243 -21.279856 2.615036
-26.459725 -27.894458 3.099255
39.293069 -15.704593 3.278862
35.731379 -7.397172 2.576359
-25.027704 -19.205795 3.014371
25.483777 21.306292 2.226297
35.980884 13.849650 3.174743
18.861954 -25.544454 2.722703
-9.696011 14.654946 2.731519
33.533297 26.848336 3.209318
-29.922317 16.503731 3.047977
-6.019207 17.192489 2.164536
-7.006240 0.132501 2.831789
16.513690 -6.788018 2.562029
16.476674 -30.165468 2.211361
