-25.864717 -20.939238 2.738365
-31.659237 -11.149570 2.548604
3.292331 -24.927248 2.194128
-32.390644 -0.863547 2.589034
-5.400227 35.096262 2.086416
22.837193 38.536621 2.448941
27.153148 -6.095663 3.087921
-26.650506 1.289318 3.117056
-18.690440 -40.316557 3.326984
39.207575 -15.150296 2.560408
-17.817085 -22.992692 2.872377
27.702612 -11.826148 3.587486
-24.241162 -33.086767 3.042948
-31.052241 -25.985105 3.322804
8.702943 -8.392823 2.080769
-18.423078 7.559766 2.481599
-3.392317 1.476860 2.482125
27.456514 37.242273 2.199369
1.046120 -2.815109 2.136582
33.889777 -9.050641 2.585006
33.087133 38.616784 1.919884
-14.863667 -5.752099 3.107184
38.352995 27.653467 3.042621
-33.663684 -8.174283 2.875485
-5.624679 16.842491 2.688305
0.540997 22.296831 2.691952
38.451861 1.510566 2.094364
26.293990 25.749854 3.333534
-13.257480 -27.868796 2.056686
-23.269090 -29.400772 3.035574
-34.513841 13.569432 2.214051
-4.707216 -12.734072 2.482110
-35.027691 -32.849551 2.884959
8.925175 -24.708213 3.217287
12.091694 -9.500271 2.555422
-19.927818 26.546914 2.837563
-4.595492 18.611904 2.205714
9.805864 -0.015883 1.917728
11.553141 -12.005647 3.158472
26.356982 -19.857127 2.998211
