-34.176169 10.787641 2.883150
-0.766444 2.726212 2.270061
-26.464470 -21.983651 2.953606
21.967423 -4.164542 2.746202
8.721449 36.716639 2.092307
-14.388779 -6.732881 2.669615
18.750397 -32.001152 2.796749
-4.708983 21.291787 3.114528
-12.678293 33.517109 2.673016
31.971531 14.295394 3.064409
4.224724 -30.703345 3.129930
26.648988 26.103622 3.568109
-32.118735 -17.216281 3.081873
-12.985857 8.661991 2.719634
-16.428302 15.131256 2.571948
-8.503967 19.082018 2.248464
12.058992 6.932667 2.318164
13.460444 -37.092355 2.382664
12.868782 24.959246 2.307202
1.352562 -19.394980 2.258522
1.172593 34.421183 2.392809
-10.911840 4.200642 2.248037
-6.285861 28.888456 2.163772
-13.706440 -10.483892 3.024386
-8.900578 -20.137464 2.562293
20.988362 30.758927 3.058913
17.157230 34.295628 2.884896
-4.842427 33.801612 2.783345
36.662179 13.899332 2.864906
-18.963608 -2.734777 2.261814
15.419774 10.517360 3.096811
36.371572 34.497436 2.371901
19.408878 -11.479800 3.134377
-30.497330 -2.383154 2.235273
14.908461 32.920785 2.889744
-20.110935 26.437630 2.130689
-17.589007 5.769912 2.263740
7.747944 0.140538 2.942892
5.366769 -18.148717 2.550349
20.781289 -25.627622 2.138091
