-15.856189 20.811265 2.654311
27.480370 7.874877 2.235688
-15.405620 3.944698 3.127490
-24.002935 -10.052335 2.762319
-11.226730 -29.018020 3.079435
26.778547 6.196412 2.715012
36.646963 37.988310 2.427377
-16.442694 -27.726147 2.234828
-19.201220 13.492775 2.328159
-0.957102 14.910662 3.582474
18.019341 -24.374517 2.343949
-24.702457 -35.219396 2.525487
15.397482 -21.479305 2.571982
-28.590544 -17.591693 2.616600
-10.493990 33.106950 2.118209
-12.464618 39.247994 2.202411
-32.054446 -23.370303 2.214816
0.604823 30.727315 2.090274
-10.271256 -7.380522 2.475245
16.901776 -1.618842 2.331549
-1.273172 17.029855 1.996403
33.450956 -10.652575 2.332639
20.137846 39.250283 2.274630
-23.069158 -7.668557 2.880780
-27.906377 4.529048 2.184246
-36.038438 -39.885602 3.303534
-37.986089 -30.770446 2.495427
-29.957587 -3.380566 2.579335
38.332807 12.004576 2.880615
4.078588 -34.396445 3.038512
11.524871 -10.236452 2.627909
-29.458568 -30.803340 2.614190
-1.284957 -2.541423 2.236586
13.738974 6.762055 2.880019
6.264361 -15.572979 2.039654
-20.439901 26.565177 2.494216
-17.327246 5.753940 3.146103
-0.738020 0.015505 2.689316
8.859391 -14.454791 1.945926
17.906439 -28.870770 2.058312
