-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
2.259339 -9.542527 7.000000
9.198963 41.926561 7.000000
9.143875 -14.917291 7.000000
-15.170801 40.696471 7.000000
-13.994275 -36.762138 7.000000
-5.497255 29.403331 6.000000
-28.494249 -38.404836 6.000000
14.487038 0.943237 6.000000
-27.513070 -4.558460 6.000000
-16.342875 26.152461 6.000000
-36.864798 -41.198191 5.000000
-32.068690 2.279364 5.000000
-38.459257 -33.288334 5.000000
4.441356 19.958728 5.000000
10.053005 -21.988460 5.000000
