-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-14.068191 -36.023905 7.000000
27.617416 14.965879 7.000000
39.788053 4.060891 7.000000
11.189134 33.073241 7.000000
-1.292516 37.186512 7.000000
24.527410 5.021742 6.000000
-11.175259 27.060573 6.000000
12.585746 17.123092 6.000000
-18.395688 -8.724688 6.000000
-12.466420 3.852933 6.000000
-0.346528 -29.101441 5.000000
-15.815674 -17.225495 5.000000
-2.457328 17.113384 5.000000
36.630610 -19.576442 5.000000
-24.947834 -40.584279 5.000000
