-27.600000 -27.600000 8.000000
-9.200000 -9.200000 8.000000
9.200000 9.200000 8.000000
27.600000 27.600000 8.000000
-31.444430 24.820864 7.000000
32.786442 15.214005 7.000000
-7.664204 4.416573 7.000000
-38.936082 -28.117603 7.000000
25.089237 -13.590687 7.000000
-19.336885 -32.685419 6.000000
34.280297 -23.091496 6.000000
-0.500998 34.321699 6.000000
-28.872193 5.888450 6.000000
22.450507 11.565818 6.000000
34.929645 1.992164 5.000000
41.468649 17.272435 5.000000
14.328307 -21.358871 5.000000
34.698130 41.183374 5.000000
-12.432567 -30.719548 5.000000
